8541 0.291169 0.21871 0.793927 0.486896 
8542 0.291169 0.21871 0.793927 0.486896 
8543 0.291169 0.21871 0.793927 0.486896 
8544 0.291169 0.21871 0.793927 0.486896 
8545 0.291169 0.21871 0.793927 0.486896 
8546 0.291169 0.21871 0.793927 0.486896 
8547 0.291169 0.21871 0.793927 0.486896 
8548 0.291169 0.21871 0.793927 0.486896 
8549 0.291169 0.21871 0.793927 0.486896 
8550 0.291169 0.21871 0.793927 0.486896 
8551 0.291169 0.21871 0.793927 0.486896 
8552 0.291169 0.21871 0.793927 0.486896 
8553 0.291169 0.21871 0.793927 0.486896 
8554 0.291169 0.21871 0.793927 0.486896 
8555 0.291169 0.21871 0.793927 0.486896 
8556 0.291169 0.21871 0.793927 0.486896 
8557 0.291169 0.21871 0.793927 0.486896 
8558 0.291169 0.21871 0.793927 0.486896 
8559 0.291169 0.21871 0.793927 0.486896 
8560 0.291169 0.21871 0.793927 0.486896 
8561 0.291169 0.21871 0.793927 0.486896 
8562 0.291169 0.21871 0.793927 0.486896 
8563 0.291169 0.21871 0.793927 0.486896 
8564 0.291169 0.21871 0.793927 0.486896 
8565 0.291169 0.21871 0.793927 0.486896 
8566 0.291169 0.21871 0.793927 0.486896 
8567 0.291169 0.21871 0.793927 0.486896 
8568 0.291169 0.21871 0.793927 0.486896 
8569 0.291169 0.21871 0.793927 0.486896 
8570 0.291169 0.21871 0.793927 0.486896 
8571 0.291169 0.21871 0.793927 0.486896 
8572 0.291169 0.21871 0.793927 0.486896 
8573 0.291169 0.21871 0.793927 0.486896 
8574 0.291169 0.21871 0.793927 0.486896 
8575 0.291169 0.21871 0.793927 0.486896 
8576 0.291169 0.21871 0.793927 0.486896 
8577 0.291169 0.21871 0.793927 0.486896 
8578 0.291169 0.21871 0.793927 0.486896 
8579 0.291169 0.21871 0.793927 0.486896 
8580 0.291169 0.21871 0.793927 0.486896 
8581 0.291169 0.21871 0.793927 0.486896 
8582 0.291169 0.21871 0.793927 0.486896 
8583 0.291169 0.21871 0.793927 0.486896 
8584 0.291169 0.21871 0.793927 0.486896 
8585 0.291169 0.21871 0.793927 0.486896 
8586 0.291169 0.21871 0.793927 0.486896 
8587 0.291169 0.21871 0.793927 0.486896 
8588 0.291169 0.21871 0.793927 0.486896 
8589 0.291169 0.21871 0.793927 0.486896 
8590 0.291169 0.21871 0.793927 0.486896 
8591 0.291169 0.21871 0.793927 0.486896 
8592 0.291169 0.21871 0.793927 0.486896 
8593 0.291169 0.21871 0.793927 0.486896 
8594 0.291169 0.21871 0.793927 0.486896 
8595 0.291169 0.21871 0.793927 0.486896 
8596 0.291169 0.21871 0.793927 0.486896 
8597 0.291169 0.21871 0.793927 0.486896 
8598 0.291169 0.21871 0.793927 0.486896 
8599 0.291169 0.21871 0.793927 0.486896 
8600 0.291169 0.21871 0.793927 0.486896 
8601 0.291169 0.21871 0.793927 0.486896 
8602 0.291169 0.21871 0.793927 0.486896 
8603 0.291169 0.21871 0.793927 0.486896 
8604 0.291169 0.21871 0.793927 0.486896 
8605 0.291169 0.21871 0.793927 0.486896 
8606 0.291169 0.21871 0.793927 0.486896 
8607 0.291169 0.21871 0.793927 0.486896 
8608 0.291169 0.21871 0.793927 0.486896 
8609 0.291169 0.21871 0.793927 0.486896 
8610 0.291169 0.21871 0.793927 0.486896 
8611 0.291169 0.21871 0.793927 0.486896 
8612 0.291169 0.21871 0.793927 0.486896 
8613 0.291169 0.21871 0.793927 0.486896 
8614 0.291169 0.21871 0.793927 0.486896 
8615 0.291169 0.21871 0.793927 0.486896 
8616 0.291169 0.21871 0.793927 0.486896 
8617 0.291169 0.21871 0.793927 0.486896 
8618 0.291169 0.21871 0.793927 0.486896 
8619 0.291169 0.21871 0.793927 0.486896 
8620 0.291169 0.21871 0.793927 0.486896 
8621 0.291169 0.21871 0.793927 0.486896 
8622 0.291169 0.21871 0.793927 0.486896 
8623 0.291169 0.21871 0.793927 0.486896 
8624 0.291169 0.21871 0.793927 0.486896 
8625 0.291169 0.21871 0.793927 0.486896 
8626 0.291169 0.21871 0.793927 0.486896 
8627 0.291169 0.21871 0.793927 0.486896 
8628 0.291169 0.21871 0.793927 0.486896 
8629 0.291169 0.21871 0.793927 0.486896 
8630 0.291169 0.21871 0.793927 0.486896 
8631 0.291169 0.21871 0.793927 0.486896 
8632 0.291169 0.21871 0.793927 0.486896 
8633 0.291169 0.21871 0.793927 0.486896 
8634 0.291169 0.21871 0.793927 0.486896 
8635 0.291169 0.21871 0.793927 0.486896 
8636 0.291169 0.21871 0.793927 0.486896 
8637 0.291169 0.21871 0.793927 0.486896 
8638 0.291169 0.21871 0.793927 0.486896 
8639 0.291169 0.21871 0.793927 0.486896 
8640 0.291169 0.21871 0.793927 0.486896 
8641 0.291169 0.21871 0.793927 0.486896 
8642 0.291169 0.21871 0.793927 0.486896 
8643 0.291169 0.21871 0.793927 0.486896 
8644 0.291169 0.21871 0.793927 0.486896 
8645 0.291169 0.21871 0.793927 0.486896 
8646 0.291169 0.21871 0.793927 0.486896 
8647 0.291169 0.21871 0.793927 0.486896 
8648 0.291169 0.21871 0.793927 0.486896 
8649 0.291169 0.21871 0.793927 0.486896 
8650 0.291169 0.21871 0.793927 0.486896 
8651 0.291169 0.21871 0.793927 0.486896 
8652 0.291169 0.21871 0.793927 0.486896 
8653 0.291169 0.21871 0.793927 0.486896 
8654 0.291169 0.21871 0.793927 0.486896 
8655 0.291169 0.21871 0.793927 0.486896 
8656 0.291169 0.21871 0.793927 0.486896 
8657 0.291169 0.21871 0.793927 0.486896 
8658 0.291169 0.21871 0.793927 0.486896 
8659 0.291169 0.21871 0.793927 0.486896 
8660 0.291169 0.21871 0.793927 0.486896 
8661 0.291169 0.21871 0.793927 0.486896 
8662 0.291169 0.21871 0.793927 0.486896 
8663 0.291169 0.21871 0.793927 0.486896 
8664 0.291169 0.21871 0.793927 0.486896 
8665 0.291169 0.21871 0.793927 0.486896 
8666 0.291169 0.21871 0.793927 0.486896 
8667 0.291169 0.21871 0.793927 0.486896 
8668 0.291169 0.21871 0.793927 0.486896 
8669 0.291169 0.21871 0.793927 0.486896 
8670 0.291169 0.21871 0.793927 0.486896 
8671 0.291169 0.21871 0.793927 0.486896 
8672 0.291169 0.21871 0.793927 0.486896 
8673 0.291169 0.21871 0.793927 0.486896 
8674 0.291169 0.21871 0.793927 0.486896 
8675 0.291169 0.21871 0.793927 0.486896 
8676 0.291169 0.21871 0.793927 0.486896 
8677 0.291169 0.21871 0.793927 0.486896 
8678 0.291169 0.21871 0.793927 0.486896 
8679 0.291169 0.21871 0.793927 0.486896 
8680 0.291169 0.21871 0.793927 0.486896 
8681 0.291169 0.21871 0.793927 0.486896 
8682 0.291169 0.21871 0.793927 0.486896 
8683 0.291169 0.21871 0.793927 0.486896 
8684 0.291169 0.21871 0.793927 0.486896 
8685 0.291169 0.21871 0.793927 0.486896 
8686 0.291169 0.21871 0.793927 0.486896 
8687 0.291169 0.21871 0.793927 0.486896 
8688 0.291169 0.21871 0.793927 0.486896 
8689 0.291169 0.21871 0.793927 0.486896 
8690 0.291169 0.21871 0.793927 0.486896 
8691 0.291169 0.21871 0.793927 0.486896 
8692 0.291169 0.21871 0.793927 0.486896 
8693 0.291169 0.21871 0.793927 0.486896 
8694 0.291169 0.21871 0.793927 0.486896 
8695 0.291169 0.21871 0.793927 0.486896 
8696 0.291169 0.21871 0.793927 0.486896 
8697 0.291169 0.21871 0.793927 0.486896 
8698 0.291169 0.21871 0.793927 0.486896 
8699 0.291169 0.21871 0.793927 0.486896 
8700 0.291169 0.21871 0.793927 0.486896 
8701 0.291169 0.21871 0.793927 0.486896 
8702 0.291169 0.21871 0.793927 0.486896 
8703 0.291169 0.21871 0.793927 0.486896 
8704 0.291169 0.21871 0.793927 0.486896 
8705 0.291169 0.21871 0.793927 0.486896 
8706 0.291169 0.21871 0.793927 0.486896 
8707 0.291169 0.21871 0.793927 0.486896 
8708 0.291169 0.21871 0.793927 0.486896 
8709 0.291169 0.21871 0.793927 0.486896 
8710 0.291169 0.21871 0.793927 0.486896 
8711 0.291169 0.21871 0.793927 0.486896 
8712 0.291169 0.21871 0.793927 0.486896 
8713 0.291169 0.21871 0.793927 0.486896 
8714 0.291169 0.21871 0.793927 0.486896 
8715 0.291169 0.21871 0.793927 0.486896 
8716 0.291169 0.21871 0.793927 0.486896 
8717 0.291169 0.21871 0.793927 0.486896 
8718 0.291169 0.21871 0.793927 0.486896 
8719 0.291169 0.21871 0.793927 0.486896 
8720 0.291169 0.21871 0.793927 0.486896 
8721 0.291169 0.21871 0.793927 0.486896 
8722 0.291169 0.21871 0.793927 0.486896 
8723 0.291169 0.21871 0.793927 0.486896 
8724 0.291169 0.21871 0.793927 0.486896 
8725 0.291169 0.21871 0.793927 0.486896 
8726 0.291169 0.21871 0.793927 0.486896 
8727 0.291169 0.21871 0.793927 0.486896 
8728 0.291169 0.21871 0.793927 0.486896 
8729 0.291169 0.21871 0.793927 0.486896 
8730 0.291169 0.21871 0.793927 0.486896 
8731 0.291169 0.21871 0.793927 0.486896 
8732 0.291169 0.21871 0.793927 0.486896 
8733 0.291169 0.21871 0.793927 0.486896 
8734 0.291169 0.21871 0.793927 0.486896 
8735 0.291169 0.21871 0.793927 0.486896 
8736 0.291169 0.21871 0.793927 0.486896 
8737 0.291169 0.21871 0.793927 0.486896 
8738 0.291169 0.21871 0.793927 0.486896 
8739 0.291169 0.21871 0.793927 0.486896 
8740 0.291169 0.21871 0.793927 0.486896 
8741 0.291169 0.21871 0.793927 0.486896 
8742 0.291169 0.21871 0.793927 0.486896 
8743 0.291169 0.21871 0.793927 0.486896 
8744 0.291169 0.21871 0.793927 0.486896 
8745 0.291169 0.21871 0.793927 0.486896 
8746 0.291169 0.21871 0.793927 0.486896 
8747 0.291169 0.21871 0.793927 0.486896 
8748 0.291169 0.21871 0.793927 0.486896 
8749 0.291169 0.21871 0.793927 0.486896 
8750 0.291169 0.21871 0.793927 0.486896 
8751 0.291169 0.21871 0.793927 0.486896 
8752 0.291169 0.21871 0.793927 0.486896 
8753 0.291169 0.21871 0.793927 0.486896 
8754 0.291169 0.21871 0.793927 0.486896 
8755 0.291169 0.21871 0.793927 0.486896 
8756 0.291169 0.21871 0.793927 0.486896 
8757 0.291169 0.21871 0.793927 0.486896 
8758 0.291169 0.21871 0.793927 0.486896 
8759 0.291169 0.21871 0.793927 0.486896 
8760 0.291169 0.21871 0.793927 0.486896 
8761 0.291169 0.21871 0.793927 0.486896 
8762 0.291169 0.21871 0.793927 0.486896 
8763 0.291169 0.21871 0.793927 0.486896 
8764 0.291169 0.21871 0.793927 0.486896 
8765 0.291169 0.21871 0.793927 0.486896 
8766 0.291169 0.21871 0.793927 0.486896 
8767 0.291169 0.21871 0.793927 0.486896 
8768 0.291169 0.21871 0.793927 0.486896 
8769 0.291169 0.21871 0.793927 0.486896 
8770 0.291169 0.21871 0.793927 0.486896 
8771 0.291169 0.21871 0.793927 0.486896 
8772 0.291169 0.21871 0.793927 0.486896 
8773 0.291169 0.21871 0.793927 0.486896 
8774 0.291169 0.21871 0.793927 0.486896 
8775 0.291169 0.21871 0.793927 0.486896 
8776 0.291169 0.21871 0.793927 0.486896 
8777 0.291169 0.21871 0.793927 0.486896 
8778 0.291169 0.21871 0.793927 0.486896 
8779 0.291169 0.21871 0.793927 0.486896 
8780 0.291169 0.21871 0.793927 0.486896 
8781 0.291169 0.21871 0.793927 0.486896 
8782 0.291169 0.21871 0.793927 0.486896 
8783 0.291169 0.21871 0.793927 0.486896 
8784 0.291169 0.21871 0.793927 0.486896 
8785 0.291169 0.21871 0.793927 0.486896 
8786 0.291169 0.21871 0.793927 0.486896 
8787 0.291169 0.21871 0.793927 0.486896 
8788 0.291169 0.21871 0.793927 0.486896 
8789 0.291169 0.21871 0.793927 0.486896 
8790 0.291169 0.21871 0.793927 0.486896 
8791 0.291169 0.21871 0.793927 0.486896 
8792 0.291169 0.21871 0.793927 0.486896 
8793 0.291169 0.21871 0.793927 0.486896 
8794 0.291169 0.21871 0.793927 0.486896 
8795 0.291169 0.21871 0.793927 0.486896 
8796 0.291169 0.21871 0.793927 0.486896 
8797 0.291169 0.21871 0.793927 0.486896 
8798 0.291169 0.21871 0.793927 0.486896 
8799 0.291169 0.21871 0.793927 0.486896 
8800 0.291169 0.21871 0.793927 0.486896 
8801 0.291169 0.21871 0.793927 0.486896 
8802 0.291169 0.21871 0.793927 0.486896 
8803 0.291169 0.21871 0.793927 0.486896 
8804 0.291169 0.21871 0.793927 0.486896 
8805 0.291169 0.21871 0.793927 0.486896 
8806 0.291169 0.21871 0.793927 0.486896 
8807 0.291169 0.21871 0.793927 0.486896 
8808 0.291169 0.21871 0.793927 0.486896 
8809 0.291169 0.21871 0.793927 0.486896 
8810 0.291169 0.21871 0.793927 0.486896 
8811 0.291169 0.21871 0.793927 0.486896 
8812 0.291169 0.21871 0.793927 0.486896 
8813 0.291169 0.21871 0.793927 0.486896 
8814 0.291169 0.21871 0.793927 0.486896 
8815 0.291169 0.21871 0.793927 0.486896 
8816 0.291169 0.21871 0.793927 0.486896 
8817 0.291169 0.21871 0.793927 0.486896 
8818 0.291169 0.21871 0.793927 0.486896 
8819 0.291169 0.21871 0.793927 0.486896 
8820 0.291169 0.21871 0.793927 0.486896 
8821 0.291169 0.21871 0.793927 0.486896 
8822 0.291169 0.21871 0.793927 0.486896 
8823 0.291169 0.21871 0.793927 0.486896 
8824 0.291169 0.21871 0.793927 0.486896 
8825 0.291169 0.21871 0.793927 0.486896 
8826 0.291169 0.21871 0.793927 0.486896 
8827 0.291169 0.21871 0.793927 0.486896 
8828 0.291169 0.21871 0.793927 0.486896 
8829 0.291169 0.21871 0.793927 0.486896 
8830 0.291169 0.21871 0.793927 0.486896 
8831 0.291169 0.21871 0.793927 0.486896 
8832 0.291169 0.21871 0.793927 0.486896 
8833 0.291169 0.21871 0.793927 0.486896 
8834 0.291169 0.21871 0.793927 0.486896 
8835 0.291169 0.21871 0.793927 0.486896 
8836 0.291169 0.21871 0.793927 0.486896 
8837 0.291169 0.21871 0.793927 0.486896 
8838 0.291169 0.21871 0.793927 0.486896 
8839 0.291169 0.21871 0.793927 0.486896 
8840 0.291169 0.21871 0.793927 0.486896 
8841 0.291169 0.21871 0.793927 0.486896 
8842 0.291169 0.21871 0.793927 0.486896 
8843 0.291169 0.21871 0.793927 0.486896 
8844 0.291169 0.21871 0.793927 0.486896 
8845 0.291169 0.21871 0.793927 0.486896 
8846 0.291169 0.21871 0.793927 0.486896 
8847 0.291169 0.21871 0.793927 0.486896 
8848 0.291169 0.21871 0.793927 0.486896 
8849 0.291169 0.21871 0.793927 0.486896 
8850 0.291169 0.21871 0.793927 0.486896 
8851 0.291169 0.21871 0.793927 0.486896 
8852 0.291169 0.21871 0.793927 0.486896 
8853 0.291169 0.21871 0.793927 0.486896 
8854 0.291169 0.21871 0.793927 0.486896 
8855 0.291169 0.21871 0.793927 0.486896 
8856 0.291169 0.21871 0.793927 0.486896 
8857 0.291169 0.21871 0.793927 0.486896 
8858 0.291169 0.21871 0.793927 0.486896 
8859 0.291169 0.21871 0.793927 0.486896 
8860 0.291169 0.21871 0.793927 0.486896 
8861 0.291169 0.21871 0.793927 0.486896 
8862 0.291169 0.21871 0.793927 0.486896 
8863 0.291169 0.21871 0.793927 0.486896 
8864 0.291169 0.21871 0.793927 0.486896 
8865 0.291169 0.21871 0.793927 0.486896 
8866 0.291169 0.21871 0.793927 0.486896 
8867 0.291169 0.21871 0.793927 0.486896 
8868 0.291169 0.21871 0.793927 0.486896 
8869 0.291169 0.21871 0.793927 0.486896 
8870 0.291169 0.21871 0.793927 0.486896 
8871 0.291169 0.21871 0.793927 0.486896 
8872 0.291169 0.21871 0.793927 0.486896 
8873 0.291169 0.21871 0.793927 0.486896 
8874 0.291169 0.21871 0.793927 0.486896 
8875 0.291169 0.21871 0.793927 0.486896 
8876 0.291169 0.21871 0.793927 0.486896 
8877 0.291169 0.21871 0.793927 0.486896 
8878 0.291169 0.21871 0.793927 0.486896 
8879 0.291169 0.21871 0.793927 0.486896 
8880 0.291169 0.21871 0.793927 0.486896 
8881 0.291169 0.21871 0.793927 0.486896 
8882 0.291169 0.21871 0.793927 0.486896 
8883 0.291169 0.21871 0.793927 0.486896 
8884 0.291169 0.21871 0.793927 0.486896 
8885 0.291169 0.21871 0.793927 0.486896 
8886 0.291169 0.21871 0.793927 0.486896 
8887 0.291169 0.21871 0.793927 0.486896 
8888 0.291169 0.21871 0.793927 0.486896 
8889 0.291169 0.21871 0.793927 0.486896 
8890 0.291169 0.21871 0.793927 0.486896 
8891 0.291169 0.21871 0.793927 0.486896 
8892 0.291169 0.21871 0.793927 0.486896 
8893 0.291169 0.21871 0.793927 0.486896 
8894 0.291169 0.21871 0.793927 0.486896 
8895 0.291169 0.21871 0.793927 0.486896 
8896 0.291169 0.21871 0.793927 0.486896 
8897 0.291169 0.21871 0.793927 0.486896 
8898 0.291169 0.21871 0.793927 0.486896 
8899 0.291169 0.21871 0.793927 0.486896 
8900 0.291169 0.21871 0.793927 0.486896 
8901 0.291169 0.21871 0.793927 0.486896 
8902 0.291169 0.21871 0.793927 0.486896 
8903 0.291169 0.21871 0.793927 0.486896 
8904 0.291169 0.21871 0.793927 0.486896 
8905 0.291169 0.21871 0.793927 0.486896 
8906 0.291169 0.21871 0.793927 0.486896 
8907 0.291169 0.21871 0.793927 0.486896 
8908 0.291169 0.21871 0.793927 0.486896 
8909 0.291169 0.21871 0.793927 0.486896 
8910 0.291169 0.21871 0.793927 0.486896 
8911 0.291169 0.21871 0.793927 0.486896 
8912 0.291169 0.21871 0.793927 0.486896 
8913 0.291169 0.21871 0.793927 0.486896 
8914 0.291169 0.21871 0.793927 0.486896 
8915 0.291169 0.21871 0.793927 0.486896 
8916 0.291169 0.21871 0.793927 0.486896 
8917 0.291169 0.21871 0.793927 0.486896 
8918 0.291169 0.21871 0.793927 0.486896 
8919 0.291169 0.21871 0.793927 0.486896 
8920 0.291169 0.21871 0.793927 0.486896 
8921 0.291169 0.21871 0.793927 0.486896 
8922 0.291169 0.21871 0.793927 0.486896 
8923 0.291169 0.21871 0.793927 0.486896 
8924 0.291169 0.21871 0.793927 0.486896 
8925 0.291169 0.21871 0.793927 0.486896 
8926 0.291169 0.21871 0.793927 0.486896 
8927 0.291169 0.21871 0.793927 0.486896 
8928 0.291169 0.21871 0.793927 0.486896 
8929 0.291169 0.21871 0.793927 0.486896 
8930 0.291169 0.21871 0.793927 0.486896 
8931 0.291169 0.21871 0.793927 0.486896 
8932 0.291169 0.21871 0.793927 0.486896 
8933 0.291169 0.21871 0.793927 0.486896 
8934 0.291169 0.21871 0.793927 0.486896 
8935 0.291169 0.21871 0.793927 0.486896 
8936 0.291169 0.21871 0.793927 0.486896 
8937 0.291169 0.21871 0.793927 0.486896 
8938 0.291169 0.21871 0.793927 0.486896 
8939 0.291169 0.21871 0.793927 0.486896 
8940 0.291169 0.21871 0.793927 0.486896 
8941 0.291169 0.21871 0.793927 0.486896 
8942 0.291169 0.21871 0.793927 0.486896 
8943 0.291169 0.21871 0.793927 0.486896 
8944 0.291169 0.21871 0.793927 0.486896 
8945 0.291169 0.21871 0.793927 0.486896 
8946 0.291169 0.21871 0.793927 0.486896 
8947 0.291169 0.21871 0.793927 0.486896 
8948 0.291169 0.21871 0.793927 0.486896 
8949 0.291169 0.21871 0.793927 0.486896 
8950 0.291169 0.21871 0.793927 0.486896 
8951 0.291169 0.21871 0.793927 0.486896 
8952 0.291169 0.21871 0.793927 0.486896 
8953 0.291169 0.21871 0.793927 0.486896 
8954 0.291169 0.21871 0.793927 0.486896 
8955 0.291169 0.21871 0.793927 0.486896 
8956 0.291169 0.21871 0.793927 0.486896 
8957 0.291169 0.21871 0.793927 0.486896 
8958 0.291169 0.21871 0.793927 0.486896 
8959 0.291169 0.21871 0.793927 0.486896 
8960 0.291169 0.21871 0.793927 0.486896 
8961 0.291169 0.21871 0.793927 0.486896 
8962 0.291169 0.21871 0.793927 0.486896 
8963 0.291169 0.21871 0.793927 0.486896 
8964 0.291169 0.21871 0.793927 0.486896 
8965 0.291169 0.21871 0.793927 0.486896 
8966 0.291169 0.21871 0.793927 0.486896 
8967 0.291169 0.21871 0.793927 0.486896 
8968 0.291169 0.21871 0.793927 0.486896 
8969 0.291169 0.21871 0.793927 0.486896 
8970 0.291169 0.21871 0.793927 0.486896 
8971 0.291169 0.21871 0.793927 0.486896 
8972 0.291169 0.21871 0.793927 0.486896 
8973 0.291169 0.21871 0.793927 0.486896 
8974 0.291169 0.21871 0.793927 0.486896 
8975 0.291169 0.21871 0.793927 0.486896 
8976 0.291169 0.21871 0.793927 0.486896 
8977 0.291169 0.21871 0.793927 0.486896 
8978 0.291169 0.21871 0.793927 0.486896 
8979 0.291169 0.21871 0.793927 0.486896 
8980 0.291169 0.21871 0.793927 0.486896 
8981 0.291169 0.21871 0.793927 0.486896 
8982 0.291169 0.21871 0.793927 0.486896 
8983 0.291169 0.21871 0.793927 0.486896 
8984 0.291169 0.21871 0.793927 0.486896 
8985 0.291169 0.21871 0.793927 0.486896 
8986 0.291169 0.21871 0.793927 0.486896 
8987 0.291169 0.21871 0.793927 0.486896 
8988 0.291169 0.21871 0.793927 0.486896 
8989 0.291169 0.21871 0.793927 0.486896 
8990 0.291169 0.21871 0.793927 0.486896 
8991 0.291169 0.21871 0.793927 0.486896 
8992 0.291169 0.21871 0.793927 0.486896 
8993 0.291169 0.21871 0.793927 0.486896 
8994 0.291169 0.21871 0.793927 0.486896 
8995 0.291169 0.21871 0.793927 0.486896 
8996 0.291169 0.21871 0.793927 0.486896 
8997 0.291169 0.21871 0.793927 0.486896 
8998 0.291169 0.21871 0.793927 0.486896 
8999 0.291169 0.21871 0.793927 0.486896 
9000 0.291169 0.21871 0.793927 0.486896 
9001 0.291169 0.21871 0.793927 0.486896 
9002 0.291169 0.21871 0.793927 0.486896 
9003 0.291169 0.21871 0.793927 0.486896 
9004 0.291169 0.21871 0.793927 0.486896 
9005 0.291169 0.21871 0.793927 0.486896 
9006 0.291169 0.21871 0.793927 0.486896 
9007 0.291169 0.21871 0.793927 0.486896 
9008 0.291169 0.21871 0.793927 0.486896 
9009 0.291169 0.21871 0.793927 0.486896 
9010 0.291169 0.21871 0.793927 0.486896 
9011 0.291169 0.21871 0.793927 0.486896 
9012 0.291169 0.21871 0.793927 0.486896 
9013 0.291169 0.21871 0.793927 0.486896 
9014 0.291169 0.21871 0.793927 0.486896 
9015 0.291169 0.21871 0.793927 0.486896 
9016 0.291169 0.21871 0.793927 0.486896 
9017 0.291169 0.21871 0.793927 0.486896 
9018 0.291169 0.21871 0.793927 0.486896 
9019 0.291169 0.21871 0.793927 0.486896 
9020 0.291169 0.21871 0.793927 0.486896 
9021 0.291169 0.21871 0.793927 0.486896 
9022 0.291169 0.21871 0.793927 0.486896 
9023 0.291169 0.21871 0.793927 0.486896 
9024 0.291169 0.21871 0.793927 0.486896 
9025 0.291169 0.21871 0.793927 0.486896 
9026 0.291169 0.21871 0.793927 0.486896 
9027 0.291169 0.21871 0.793927 0.486896 
9028 0.291169 0.21871 0.793927 0.486896 
9029 0.291169 0.21871 0.793927 0.486896 
9030 0.291169 0.21871 0.793927 0.486896 
9031 0.291169 0.21871 0.793927 0.486896 
9032 0.291169 0.21871 0.793927 0.486896 
9033 0.291169 0.21871 0.793927 0.486896 
9034 0.291169 0.21871 0.793927 0.486896 
9035 0.291169 0.21871 0.793927 0.486896 
9036 0.291169 0.21871 0.793927 0.486896 
9037 0.291169 0.21871 0.793927 0.486896 
9038 0.291169 0.21871 0.793927 0.486896 
9039 0.291169 0.21871 0.793927 0.486896 
9040 0.291169 0.21871 0.793927 0.486896 
9041 0.291169 0.21871 0.793927 0.486896 
9042 0.291169 0.21871 0.793927 0.486896 
9043 0.291169 0.21871 0.793927 0.486896 
9044 0.291169 0.21871 0.793927 0.486896 
9045 0.291169 0.21871 0.793927 0.486896 
9046 0.291169 0.21871 0.793927 0.486896 
9047 0.291169 0.21871 0.793927 0.486896 
9048 0.291169 0.21871 0.793927 0.486896 
9049 0.291169 0.21871 0.793927 0.486896 
9050 0.291169 0.21871 0.793927 0.486896 
9051 0.291169 0.21871 0.793927 0.486896 
9052 0.291169 0.21871 0.793927 0.486896 
9053 0.291169 0.21871 0.793927 0.486896 
9054 0.291169 0.21871 0.793927 0.486896 
9055 0.291169 0.21871 0.793927 0.486896 
9056 0.291169 0.21871 0.793927 0.486896 
9057 0.291169 0.21871 0.793927 0.486896 
9058 0.291169 0.21871 0.793927 0.486896 
9059 0.291169 0.21871 0.793927 0.486896 
9060 0.291169 0.21871 0.793927 0.486896 
9061 0.291169 0.21871 0.793927 0.486896 
9062 0.291169 0.21871 0.793927 0.486896 
9063 0.291169 0.21871 0.793927 0.486896 
9064 0.291169 0.21871 0.793927 0.486896 
9065 0.291169 0.21871 0.793927 0.486896 
9066 0.291169 0.21871 0.793927 0.486896 
9067 0.291169 0.21871 0.793927 0.486896 
9068 0.291169 0.21871 0.793927 0.486896 
9069 0.291169 0.21871 0.793927 0.486896 
9070 0.291169 0.21871 0.793927 0.486896 
9071 0.291169 0.21871 0.793927 0.486896 
9072 0.291169 0.21871 0.793927 0.486896 
9073 0.291169 0.21871 0.793927 0.486896 
9074 0.291169 0.21871 0.793927 0.486896 
9075 0.291169 0.21871 0.793927 0.486896 
9076 0.291169 0.21871 0.793927 0.486896 
9077 0.291169 0.21871 0.793927 0.486896 
9078 0.291169 0.21871 0.793927 0.486896 
9079 0.291169 0.21871 0.793927 0.486896 
9080 0.291169 0.21871 0.793927 0.486896 
9081 0.291169 0.21871 0.793927 0.486896 
9082 0.291169 0.21871 0.793927 0.486896 
9083 0.291169 0.21871 0.793927 0.486896 
9084 0.291169 0.21871 0.793927 0.486896 
9085 0.291169 0.21871 0.793927 0.486896 
9086 0.291169 0.21871 0.793927 0.486896 
9087 0.291169 0.21871 0.793927 0.486896 
9088 0.291169 0.21871 0.793927 0.486896 
9089 0.291169 0.21871 0.793927 0.486896 
9090 0.291169 0.21871 0.793927 0.486896 
9091 0.291169 0.21871 0.793927 0.486896 
9092 0.291169 0.21871 0.793927 0.486896 
9093 0.291169 0.21871 0.793927 0.486896 
9094 0.291169 0.21871 0.793927 0.486896 
9095 0.291169 0.21871 0.793927 0.486896 
9096 0.291169 0.21871 0.793927 0.486896 
9097 0.291169 0.21871 0.793927 0.486896 
9098 0.291169 0.21871 0.793927 0.486896 
9099 0.291169 0.21871 0.793927 0.486896 
9100 0.291169 0.21871 0.793927 0.486896 
9101 0.291169 0.21871 0.793927 0.486896 
9102 0.291169 0.21871 0.793927 0.486896 
9103 0.291169 0.21871 0.793927 0.486896 
9104 0.291169 0.21871 0.793927 0.486896 
9105 0.291169 0.21871 0.793927 0.486896 
9106 0.291169 0.21871 0.793927 0.486896 
9107 0.291169 0.21871 0.793927 0.486896 
9108 0.291169 0.21871 0.793927 0.486896 
9109 0.291169 0.21871 0.793927 0.486896 
9110 0.291169 0.21871 0.793927 0.486896 
9111 0.291169 0.21871 0.793927 0.486896 
9112 0.291169 0.21871 0.793927 0.486896 
9113 0.291169 0.21871 0.793927 0.486896 
9114 0.291169 0.21871 0.793927 0.486896 
9115 0.291169 0.21871 0.793927 0.486896 
9116 0.291169 0.21871 0.793927 0.486896 
9117 0.291169 0.21871 0.793927 0.486896 
9118 0.291169 0.21871 0.793927 0.486896 
9119 0.291169 0.21871 0.793927 0.486896 
9120 0.291169 0.21871 0.793927 0.486896 
9121 0.291169 0.21871 0.793927 0.486896 
9122 0.291169 0.21871 0.793927 0.486896 
9123 0.291169 0.21871 0.793927 0.486896 
