0.530312 0.493368 0.51656 0.458247
0.529253 0.495232 0.51733 0.456559
0.535138 0.490399 0.522659 0.448746
0.539563 0.487447 0.522134 0.44726
0.527607 0.491906 0.525605 0.452538
0.536066 0.486773 0.515044 0.460336
0.534138 0.489919 0.516962 0.457036
0.532862 0.49297 0.515455 0.456927
0.522061 0.496359 0.519157 0.461528
0.516858 0.506985 0.511261 0.464734
0.524099 0.5052 0.509017 0.461013
0.518299 0.501257 0.517772 0.461997
0.515222 0.503108 0.518506 0.462575
0.513947 0.500565 0.523725 0.460818
0.523385 0.494776 0.525439 0.454533
0.52286 0.501405 0.526442 0.446552
0.521354 0.497705 0.527946 0.450623
0.517505 0.49719 0.52752 0.455696
0.514231 0.49685 0.532596 0.453874
0.50192 0.496919 0.537779 0.461498
0.507956 0.502933 0.519653 0.469384
0.509668 0.507965 0.523247 0.457972
0.508933 0.506514 0.522354 0.461385
0.514642 0.504859 0.52127 0.458028
0.515058 0.505355 0.513082 0.466233
0.514392 0.507626 0.513326 0.464133
0.516717 0.502932 0.511229 0.468924
0.513841 0.504121 0.507818 0.474463
0.512388 0.500175 0.504765 0.483408
0.508743 0.505948 0.512931 0.472602
0.506079 0.501385 0.522706 0.469673
0.496971 0.506704 0.521661 0.474859
0.499414 0.495107 0.529348 0.476083
0.500039 0.504095 0.521629 0.474508
0.495073 0.492743 0.528095 0.484507
0.494406 0.49723 0.524731 0.484247
0.488305 0.496757 0.533699 0.48115
0.48837 0.502236 0.530848 0.478507
0.481777 0.512782 0.520071 0.485948
0.490308 0.513361 0.512512 0.48486
0.492239 0.511189 0.513298 0.484329
0.48456 0.507228 0.521969 0.486904
0.483467 0.504902 0.516845 0.49583
0.487845 0.497877 0.514893 0.500595
0.493493 0.507026 0.501599 0.499463
0.498053 0.51064 0.501395 0.491352
0.490502 0.51556 0.507735 0.487147
0.487665 0.51594 0.505196 0.492075
0.485524 0.516219 0.509893 0.488974
0.496456 0.510126 0.50526 0.489255
0.497854 0.504593 0.508355 0.490261
0.506283 0.506365 0.503562 0.484779
0.509508 0.501258 0.506214 0.48364
0.512263 0.503837 0.506492 0.477628
0.51945 0.498533 0.508569 0.473196
0.515183 0.503493 0.505565 0.475815
0.515698 0.503229 0.505474 0.475617
0.51387 0.51405 0.492232 0.480114
0.514375 0.514476 0.491953 0.479371
0.51378 0.514383 0.492701 0.479311
0.512253 0.520529 0.490338 0.476722
0.512305 0.525504 0.48788 0.47364
0.507432 0.524762 0.483101 0.484534
0.513462 0.523667 0.483982 0.478456
0.52235 0.522888 0.479441 0.474237
0.52226 0.522314 0.481161 0.473209
0.517936 0.517377 0.489539 0.474865
0.50954 0.509214 0.496277 0.485882
0.513036 0.510066 0.494103 0.483499
0.5159 0.500199 0.493406 0.491467
0.514053 0.501803 0.488883 0.496245
0.508784 0.50379 0.482288 0.506083
0.508154 0.508682 0.479441 0.504509
0.511128 0.503532 0.484188 0.501932
0.510868 0.512891 0.482155 0.494671
0.515547 0.509203 0.48769 0.488095
0.507261 0.508266 0.496231 0.489121
0.511132 0.494016 0.504707 0.491148
0.519263 0.491745 0.493213 0.496593
0.509341 0.500702 0.49184 0.499351
0.51484 0.493979 0.491521 0.500553
0.512584 0.502012 0.491337 0.495038
0.513374 0.507958 0.484739 0.494643
0.512465 0.507735 0.481736 0.498655
0.511218 0.510216 0.487862 0.491359
0.5181 0.505948 0.484821 0.491566
0.517709 0.49857 0.483987 0.500303
0.517044 0.50235 0.486289 0.494919
0.50452 0.508414 0.490301 0.497777
0.502691 0.512021 0.48904 0.497068
0.509495 0.506659 0.48763 0.496946
0.509356 0.514938 0.477182 0.498746
0.517893 0.518762 0.467597 0.495124
0.521773 0.515052 0.469679 0.492951
0.515522 0.512032 0.479693 0.493113
0.510674 0.514632 0.473887 0.500936
0.519182 0.515159 0.465541 0.499405
0.517379 0.514352 0.474584 0.493584
0.521258 0.513431 0.472288 0.492633
0.523394 0.516178 0.469897 0.489487
0.520552 0.516285 0.475846 0.486669
0.52668 0.518134 0.473557 0.48031
0.521841 0.518342 0.477617 0.481326
0.521446 0.516153 0.481208 0.48049
0.522387 0.515007 0.480625 0.481244
0.528074 0.513568 0.475102 0.482058
0.533748 0.507583 0.47275 0.48446
0.537114 0.503156 0.474626 0.48351
0.544241 0.507051 0.470456 0.475548
0.53375 0.516572 0.465612 0.482126
0.530784 0.517428 0.462376 0.487545
0.533525 0.522116 0.462914 0.478976
0.530034 0.519691 0.467 0.481512
0.527477 0.51339 0.472572 0.485644
0.522084 0.519957 0.480393 0.476819
0.524596 0.516787 0.481925 0.475931
0.51918 0.523676 0.472955 0.483397
0.521317 0.524231 0.463738 0.489373
0.519088 0.51865 0.460577 0.500623
0.528214 0.511286 0.458572 0.500527
0.529792 0.494943 0.469927 0.504911
0.530538 0.487078 0.476629 0.505419
0.529317 0.488811 0.472642 0.508614
0.527066 0.489239 0.477194 0.506274
0.526802 0.488583 0.471353 0.512588
0.52898 0.485174 0.476837 0.508497
0.534371 0.479477 0.481491 0.50388
0.537023 0.472728 0.491251 0.498065
0.532611 0.48275 0.497257 0.487258
0.537199 0.48062 0.499141 0.482347
0.539468 0.490875 0.49563 0.473104
0.533167 0.497683 0.499372 0.46922
0.53353 0.494904 0.506287 0.464229
0.528418 0.499492 0.506331 0.465028
0.533089 0.508904 0.498421 0.45808
0.532417 0.497428 0.503861 0.465435
0.535494 0.500547 0.494515 0.468372
0.536772 0.49997 0.49303 0.469014
0.534415 0.509546 0.492985 0.461367
0.537081 0.502335 0.49379 0.465286
0.540589 0.498122 0.492833 0.466752
0.538966 0.496812 0.49692 0.465694
0.536283 0.495366 0.494664 0.472715
0.535331 0.496843 0.503933 0.462421
0.533582 0.49826 0.506392 0.460106
0.537378 0.493746 0.507638 0.459143
0.535339 0.492064 0.500847 0.470738
0.52738 0.498869 0.503312 0.469977
0.530487 0.504275 0.498872 0.465316
0.536416 0.505377 0.501614 0.454197
0.5457 0.503733 0.493548 0.453877
0.536805 0.504814 0.49947 0.456838
0.534705 0.505423 0.502519 0.455275
0.52666 0.500459 0.510112 0.461712
0.529187 0.498789 0.507678 0.4633
0.536284 0.489595 0.513853 0.458154
0.538326 0.480067 0.514205 0.465346
0.532293 0.49036 0.51313 0.462828
0.536605 0.489228 0.51252 0.459693
0.537917 0.490232 0.510091 0.459746
0.536061 0.491404 0.515115 0.455015
0.532472 0.489686 0.520509 0.454947
0.53019 0.485772 0.528461 0.452668
0.530592 0.479558 0.53651 0.449349
0.521542 0.478027 0.535601 0.462588
0.519365 0.478063 0.539198 0.46081
0.51487 0.484371 0.534701 0.464533
0.521845 0.467163 0.532324 0.477225
0.518803 0.474626 0.520685 0.485983
0.51827 0.473618 0.530366 0.477009
0.513228 0.485747 0.521429 0.480117
0.514188 0.485036 0.52111 0.480079
0.511379 0.491482 0.521804 0.475717
0.511045 0.491267 0.523198 0.474749
0.513095 0.488557 0.526469 0.47162
0.512179 0.486271 0.528259 0.472934
0.515826 0.489988 0.52467 0.469104
0.522183 0.489564 0.524144 0.462982
0.514001 0.491471 0.518756 0.476116
0.514743 0.490075 0.520279 0.47504
0.504839 0.49149 0.520771 0.483589
0.504168 0.490858 0.521088 0.484578
0.505319 0.485523 0.515071 0.495071
0.506137 0.482136 0.511664 0.500987
0.501783 0.482839 0.508691 0.507633
0.507113 0.493478 0.495196 0.505576
0.501263 0.496998 0.501022 0.502144
0.50739 0.490513 0.503939 0.499392
0.506234 0.48727 0.501326 0.506241
0.504978 0.481715 0.502069 0.512031
0.496342 0.479866 0.506307 0.517917
0.501248 0.47683 0.508965 0.513334
0.498743 0.478309 0.510104 0.513212
0.493374 0.473932 0.516898 0.515703
0.484147 0.485858 0.505774 0.524571
0.480478 0.485351 0.499994 0.533903
0.488816 0.492422 0.48984 0.529337
0.496545 0.488201 0.489694 0.526075
0.494633 0.491497 0.499561 0.515505
0.505398 0.482921 0.497788 0.514918
0.514391 0.482421 0.493713 0.510384
0.51702 0.481519 0.49381 0.508176
0.516169 0.491162 0.491126 0.502392
0.52192 0.490424 0.487346 0.5008
0.517056 0.496645 0.486574 0.500413
0.523397 0.495003 0.480075 0.501728
0.529262 0.496231 0.475839 0.498402
0.527562 0.499686 0.477305 0.495276
0.531334 0.498753 0.4731 0.496191
0.534183 0.492322 0.470679 0.501799
0.530932 0.495804 0.46762 0.504517
0.535082 0.495622 0.476718 0.491774
0.536011 0.498282 0.472022 0.492526
0.520097 0.502104 0.475105 0.502866
0.514075 0.503899 0.473229 0.508985
0.507477 0.510952 0.473177 0.50864
0.500657 0.514965 0.467783 0.516195
0.49462 0.514293 0.468319 0.522162
0.491049 0.507457 0.481167 0.520649
0.486483 0.512331 0.472125 0.528431
0.498105 0.519694 0.464631 0.517158
0.4963 0.52359 0.463767 0.515612
0.488813 0.525159 0.460778 0.523818
0.490382 0.524127 0.459984 0.524066
0.486655 0.521363 0.461982 0.52847
0.485561 0.528886 0.45696 0.526369
0.483591 0.53342 0.459962 0.520939
0.485241 0.535556 0.457217 0.519587
0.481598 0.535935 0.457718 0.522081
0.484408 0.529076 0.46705 0.518284
0.493636 0.525645 0.463065 0.516683
0.501105 0.522366 0.459882 0.51568
0.503207 0.525288 0.458704 0.511679
0.508374 0.525531 0.456257 0.508495
0.515936 0.521605 0.448282 0.512005
0.513341 0.52601 0.447273 0.510979
0.513199 0.522453 0.452283 0.510347
0.515319 0.519501 0.457919 0.506173
0.514387 0.512288 0.46167 0.510806
0.51789 0.519664 0.460851 0.500411
0.515428 0.523228 0.464276 0.496033
0.512316 0.519026 0.461922 0.505856
0.509171 0.517667 0.462297 0.509956
0.518376 0.50798 0.466486 0.506685
0.518219 0.515037 0.463716 0.502267
0.515613 0.512733 0.473621 0.498077
0.521601 0.507854 0.473257 0.497195
0.527564 0.500183 0.469334 0.502407
0.529319 0.49798 0.469327 0.502734
0.524572 0.4983 0.466681 0.50981
0.524662 0.495465 0.473423 0.506281
0.524526 0.494072 0.476207 0.505165
0.529823 0.503271 0.469963 0.4964
0.538224 0.500406 0.474707 0.48567
0.528041 0.509793 0.474431 0.487448
0.528168 0.510026 0.474945 0.486549
0.532099 0.496993 0.476386 0.494259
0.52891 0.489973 0.485162 0.49617
0.526725 0.495799 0.479376 0.498316
0.535543 0.494201 0.477518 0.492295
0.53412 0.495078 0.476259 0.493884
0.539942 0.484818 0.48232 0.491849
0.541712 0.487859 0.470292 0.49849
0.538512 0.48592 0.46902 0.504996
0.543332 0.486644 0.464643 0.503101
0.528158 0.495888 0.463636 0.511324
0.528871 0.500197 0.459082 0.510458
0.534183 0.490968 0.45923 0.51376
0.53666 0.487541 0.462784 0.511225
0.528695 0.495356 0.462836 0.511978
0.516455 0.498404 0.4651 0.519415
0.516517 0.500148 0.467751 0.515177
0.515472 0.504858 0.464065 0.514832
0.51993 0.512668 0.460437 0.505863
0.523726 0.502501 0.472021 0.501591
0.521892 0.502976 0.471868 0.50315
0.527209 0.496073 0.480668 0.496201
0.529317 0.49441 0.482427 0.493859
0.521195 0.489035 0.48966 0.500726
0.516371 0.489921 0.49415 0.500326
0.514379 0.489819 0.491683 0.504875
0.503773 0.496696 0.490727 0.509806
0.510498 0.498107 0.498669 0.493926
0.509762 0.494244 0.496304 0.500811
0.516251 0.488092 0.491979 0.504473
0.51923 0.489397 0.491597 0.500438
0.506833 0.49096 0.499856 0.503507
0.501267 0.50206 0.49827 0.499676
0.499392 0.507044 0.49706 0.497728
0.493729 0.501877 0.499203 0.506404
0.483521 0.501393 0.506445 0.509543
0.479822 0.502128 0.502901 0.515737
0.479854 0.507625 0.504071 0.509054
0.474922 0.515195 0.507484 0.502705
0.474316 0.518968 0.510126 0.496646
0.475415 0.518119 0.509463 0.497152
0.473067 0.51284 0.512579 0.501651
0.466191 0.50753 0.521645 0.504144
0.464826 0.5059 0.523921 0.504664
0.473058 0.505719 0.516004 0.505396
0.483743 0.493963 0.517763 0.505133
0.483326 0.496472 0.509025 0.511819
0.486668 0.49817 0.510114 0.505826
0.497703 0.5017 0.503443 0.498379
0.492952 0.504655 0.500761 0.502751
0.489248 0.509606 0.498044 0.504057
0.494271 0.511839 0.493721 0.501129
0.498576 0.517295 0.494921 0.489983
0.504408 0.514108 0.491043 0.491281
0.506969 0.512392 0.491668 0.489804
0.51179 0.514609 0.495119 0.478892
0.507558 0.517354 0.490422 0.485244
0.507041 0.51852 0.490473 0.484478
0.496163 0.524866 0.489321 0.490114
0.505322 0.524985 0.48151 0.488346
0.50072 0.529757 0.477603 0.491546
0.50024 0.528227 0.481554 0.489825
0.500015 0.53185 0.4757 0.491683
0.508177 0.522768 0.481509 0.487496
0.501234 0.523084 0.484033 0.491693
0.506695 0.514678 0.485943 0.493009
0.516482 0.512939 0.484375 0.486222
0.520725 0.506051 0.483944 0.489348
0.518129 0.51397 0.481124 0.486644
0.523902 0.512593 0.478465 0.484524
0.519636 0.508084 0.484912 0.48749
0.514494 0.505722 0.483119 0.497174
0.512842 0.502151 0.487134 0.498579
0.501399 0.501896 0.49203 0.505678
0.493064 0.492357 0.502719 0.51287
0.495512 0.489498 0.508655 0.507378
0.504486 0.487363 0.507349 0.501717
0.501818 0.487646 0.509699 0.50172
0.503998 0.490409 0.504985 0.50159
0.501377 0.485884 0.503861 0.509697
0.493906 0.490477 0.506699 0.50977
0.491184 0.490125 0.505918 0.51348
0.491032 0.489677 0.504648 0.515286
0.490108 0.499547 0.509557 0.501815
0.501759 0.506877 0.499607 0.493098
0.501673 0.513785 0.490347 0.495192
0.499749 0.515093 0.48833 0.49774
0.503543 0.517785 0.486142 0.493199
0.505531 0.517734 0.484423 0.492815
0.508789 0.510061 0.49192 0.490019
0.515908 0.506526 0.490864 0.487286
0.520974 0.500151 0.493249 0.485979
0.522924 0.494677 0.495586 0.487073
0.52676 0.491205 0.494587 0.487462
0.519894 0.49469 0.490423 0.495529
0.525594 0.49086 0.48575 0.49795
0.527077 0.481704 0.49384 0.497382
0.521686 0.482253 0.49927 0.496961
0.513437 0.48596 0.498623 0.502594
0.512339 0.487655 0.492103 0.508427
0.504815 0.494451 0.484447 0.516823
0.503292 0.496912 0.485879 0.514589
0.502067 0.495012 0.484776 0.51863
0.507918 0.495304 0.482059 0.515195
0.50677 0.501063 0.482765 0.509948
0.502884 0.497766 0.491175 0.509052
0.500865 0.487736 0.50152 0.510774
0.505007 0.482697 0.492602 0.520154
0.505262 0.482369 0.495646 0.517298
0.504289 0.485549 0.496378 0.514549
0.501827 0.482811 0.492273 0.52346
0.505903 0.48146 0.491511 0.521494
0.500167 0.492102 0.487366 0.52104
0.510452 0.49307 0.482914 0.514332
0.507492 0.503879 0.481689 0.507955
0.505005 0.503098 0.485739 0.50732
0.50347 0.499981 0.49327 0.504663
0.504689 0.4904 0.500281 0.505956
0.511879 0.494389 0.502239 0.492808
0.519564 0.491789 0.505892 0.483524
0.521053 0.486328 0.505852 0.487244
0.524319 0.483639 0.504807 0.487441
0.525458 0.488245 0.501743 0.484763
0.519218 0.48437 0.504418 0.492397
0.523026 0.488853 0.507704 0.480339
0.521783 0.491369 0.507079 0.47977
0.518975 0.4911 0.515366 0.474243
0.523891 0.498945 0.503652 0.473292
0.518009 0.503376 0.501991 0.476686
0.523321 0.480769 0.509149 0.487032
0.527934 0.482855 0.503641 0.485536
0.528822 0.482288 0.503185 0.485595
0.537025 0.488418 0.489919 0.484125
0.54181 0.484543 0.494322 0.478168
0.541959 0.48937 0.486854 0.480635
0.54387 0.495743 0.486057 0.472687
0.541234 0.498888 0.484569 0.473887
0.539157 0.497451 0.486689 0.475575
0.543682 0.501787 0.489131 0.463244
0.543998 0.490727 0.500502 0.462689
0.545104 0.488623 0.502353 0.4614
0.54185 0.487667 0.504537 0.463812
0.541891 0.487273 0.504833 0.463841
0.537747 0.493262 0.504449 0.46273
0.533293 0.492116 0.509701 0.463275
0.530605 0.493025 0.504132 0.471464
0.526982 0.494972 0.502344 0.475302
0.524221 0.503066 0.510996 0.460617
0.511363 0.497005 0.518881 0.472915
0.517399 0.503166 0.521458 0.456821
0.510503 0.505928 0.5173 0.46621
0.510953 0.508069 0.519832 0.46047
0.513897 0.512768 0.508781 0.464186
0.515632 0.509974 0.515333 0.457931
0.512949 0.513304 0.515289 0.457246
0.518311 0.511306 0.514768 0.454011
0.511911 0.510532 0.51823 0.458123
0.501344 0.509108 0.521534 0.467641
0.49952 0.514864 0.520252 0.464719
0.500144 0.514734 0.516623 0.468209
0.508124 0.510854 0.513388 0.467351
0.515404 0.503274 0.5055 0.476264
0.513863 0.504153 0.505126 0.477373
0.514875 0.499871 0.505614 0.480212
0.510725 0.504128 0.50002 0.485981
0.511684 0.499034 0.494814 0.495533
0.515681 0.495343 0.498234 0.491604
0.517133 0.494275 0.496949 0.492341
0.519437 0.491153 0.491739 0.498251
0.513357 0.501106 0.49808 0.488328
0.518208 0.495906 0.495738 0.490857
0.51982 0.496677 0.489661 0.494377
0.508509 0.507352 0.49426 0.490826
0.512819 0.501987 0.490086 0.49595
0.509685 0.504157 0.493652 0.493411
0.510583 0.503079 0.496823 0.490359
0.512176 0.502372 0.484335 0.501942
0.517092 0.498377 0.490155 0.49514
0.521735 0.506111 0.486837 0.485577
0.521692 0.504579 0.489527 0.484497
0.521166 0.504898 0.491292 0.482912
0.51725 0.500812 0.492707 0.489912
0.522172 0.498449 0.491034 0.488772
0.523516 0.496198 0.486109 0.494521
0.523136 0.504039 0.473449 0.499279
0.513823 0.500718 0.477287 0.508655
0.513523 0.497384 0.484483 0.505446
0.51662 0.498388 0.482029 0.503484
0.508199 0.503476 0.486475 0.502614
0.51234 0.507735 0.485328 0.495192
0.510598 0.511804 0.488423 0.489649
0.510812 0.509593 0.491601 0.488529
0.517666 0.502941 0.483843 0.495896
0.526819 0.498822 0.482403 0.491779
0.528011 0.5042 0.476066 0.491179
0.525057 0.503737 0.481594 0.489431
0.522718 0.503228 0.481327 0.492708
0.527905 0.502004 0.481875 0.487857
0.512917 0.507122 0.485255 0.495351
0.511834 0.507869 0.482777 0.497961
0.506608 0.509154 0.477351 0.507187
0.513396 0.516104 0.465794 0.504173
0.512473 0.513623 0.467806 0.505746
0.504305 0.519539 0.474487 0.501726
0.50638 0.518706 0.469731 0.504945
0.511547 0.516519 0.464644 0.506634
0.512993 0.512665 0.467165 0.506724
0.506341 0.513976 0.476963 0.503043
0.499138 0.520812 0.481576 0.4987
0.49793 0.52292 0.479855 0.499345
0.499664 0.521311 0.483518 0.495678
0.50608 0.515779 0.486876 0.491693
0.509895 0.519901 0.47686 0.493252
0.518508 0.515395 0.4793 0.486668
0.507546 0.514374 0.48609 0.492568
0.514135 0.518913 0.487449 0.479521
0.509846 0.517586 0.497077 0.475655
0.51364 0.511899 0.492587 0.482404
0.513684 0.516939 0.494026 0.475446
0.507961 0.511504 0.504323 0.47677
0.514579 0.507581 0.508516 0.469381
0.521374 0.510278 0.491174 0.477588
0.524058 0.507371 0.491927 0.4769
0.528284 0.496021 0.501251 0.474524
0.517468 0.494024 0.503717 0.485837
0.517772 0.494944 0.506068 0.482052
0.519031 0.489151 0.51252 0.479782
0.519203 0.496214 0.516084 0.468325
0.522634 0.504676 0.509516 0.462583
0.514594 0.499654 0.514599 0.471439
0.509566 0.493239 0.514529 0.483627
0.513202 0.494543 0.505048 0.488168
0.507508 0.496751 0.512538 0.483923
0.511127 0.50044 0.504794 0.484422
0.509412 0.498572 0.504889 0.488039
0.506213 0.495126 0.508963 0.49064
0.514382 0.479608 0.50661 0.500107
0.504444 0.487052 0.503157 0.506447
0.502779 0.487978 0.502965 0.507386
0.509129 0.488323 0.49926 0.504282
0.509216 0.487718 0.494339 0.509598
0.505601 0.484364 0.495665 0.515092
0.512864 0.479551 0.501261 0.507006
0.510271 0.477313 0.50618 0.50685
0.512262 0.476607 0.50669 0.504976
0.513235 0.474162 0.503145 0.509782
0.52231 0.467054 0.495436 0.514776
0.526926 0.466767 0.491786 0.513814
0.52685 0.466129 0.492294 0.51393
0.520259 0.463277 0.497274 0.518398
0.522563 0.463356 0.488466 0.524334
0.521496 0.464214 0.487819 0.52523
0.522447 0.460509 0.486085 0.529123
0.521161 0.470482 0.490263 0.517667
0.510408 0.482188 0.500187 0.508271
0.514277 0.476688 0.509251 0.500559
0.513706 0.484356 0.504395 0.498591
0.511394 0.481905 0.501194 0.506534
0.511995 0.480028 0.506805 0.502093
0.507864 0.47609 0.51571 0.500883
0.510782 0.475173 0.511915 0.502621
0.503688 0.481946 0.515539 0.499368
0.505649 0.476478 0.517079 0.500881
0.512273 0.476241 0.520141 0.491151
0.521618 0.47625 0.513072 0.488813
0.515181 0.477835 0.509802 0.497498
0.511793 0.477702 0.510627 0.500245
0.508574 0.475571 0.515504 0.500483
0.517196 0.477826 0.510251 0.494807
0.504007 0.488519 0.505216 0.503315
0.50299 0.486312 0.509715 0.501932
0.500982 0.494768 0.50668 0.498766
0.504649 0.505951 0.493702 0.497008
0.509159 0.51289 0.485121 0.493762
0.519301 0.505113 0.481853 0.494408
0.513308 0.509363 0.484503 0.493624
0.504753 0.509017 0.492338 0.495029
0.496009 0.507762 0.498343 0.499159
0.490247 0.513019 0.493361 0.504431
0.48965 0.512554 0.495181 0.503694
0.496701 0.51629 0.484731 0.503132
0.494921 0.510723 0.481839 0.513274
0.500587 0.507951 0.491632 0.501223
0.506542 0.493537 0.501994 0.499512
0.516495 0.486666 0.494313 0.503733
0.524557 0.495677 0.491814 0.488945
0.514535 0.502828 0.487465 0.496618
0.50806 0.513704 0.489157 0.490428
0.511672 0.51468 0.476889 0.497653
0.51113 0.518227 0.474459 0.496701
0.514276 0.517234 0.470135 0.498548
0.516925 0.514287 0.472288 0.496686
0.514024 0.514407 0.470948 0.500815
0.514472 0.516675 0.475228 0.493903
0.524794 0.509244 0.470798 0.495036
0.532171 0.503169 0.474454 0.489817
0.518479 0.509646 0.485746 0.486811
0.513958 0.500827 0.489371 0.497027
0.510843 0.495587 0.487673 0.507019
0.506216 0.492278 0.485166 0.517157
0.504773 0.492112 0.483334 0.520331
0.497852 0.499991 0.491983 0.511444
0.50423 0.502084 0.502187 0.493143
0.510688 0.495829 0.495857 0.49921
0.504687 0.497291 0.501379 0.498155
0.501297 0.501497 0.49506 0.503635
0.504872 0.511324 0.480308 0.504582
0.508919 0.511945 0.475939 0.503986
0.515479 0.508243 0.475963 0.501045
0.521771 0.507433 0.480061 0.491185
0.520442 0.511729 0.476593 0.491289
0.51891 0.517631 0.477811 0.485468
0.518014 0.526864 0.469988 0.484136
0.51981 0.525957 0.469514 0.483647
0.519475 0.528207 0.468008 0.482947
0.520924 0.523565 0.469038 0.485407
0.522647 0.523417 0.469609 0.483083
0.532164 0.516429 0.474012 0.475976
0.537101 0.511685 0.47902 0.470525
0.53711 0.498551 0.487244 0.476208
0.537594 0.500016 0.485085 0.476299
0.538529 0.498879 0.485195 0.476295
0.539292 0.500771 0.476175 0.482524
0.540647 0.500551 0.481216 0.476183
0.528863 0.502747 0.491431 0.476745
0.530948 0.491473 0.496162 0.481294
0.531139 0.491025 0.49664 0.481038
0.527312 0.497428 0.500835 0.474205
0.519054 0.503438 0.504739 0.472855
0.527421 0.49469 0.505358 0.472223
0.529605 0.492835 0.508125 0.468705
0.526206 0.488695 0.515328 0.468989
0.522404 0.489757 0.514156 0.47339
0.51637 0.495979 0.515242 0.472354
0.519976 0.492569 0.513706 0.473588
0.521891 0.49278 0.512922 0.472089
0.522891 0.494574 0.508058 0.474317
0.525829 0.501494 0.50122 0.471051
0.530285 0.496017 0.490268 0.483424
0.520602 0.501808 0.484197 0.494119
0.520542 0.504856 0.483305 0.491904
0.517443 0.508739 0.486401 0.48809
0.526257 0.496937 0.48757 0.489708
0.526303 0.504738 0.483667 0.48554
0.522088 0.502162 0.483782 0.492613
0.517839 0.50022 0.48851 0.494166
0.518795 0.49952 0.48335 0.498913
0.527636 0.488741 0.476492 0.507028
0.530208 0.491673 0.473723 0.503884
0.531532 0.490888 0.472395 0.504481
0.525142 0.496297 0.467061 0.51087
0.52637 0.502226 0.460911 0.509393
0.532942 0.488066 0.457709 0.519296
0.530706 0.483603 0.469552 0.51522
0.526028 0.474276 0.481797 0.517403
0.529402 0.470301 0.492526 0.507404
0.523653 0.474191 0.501502 0.50093
0.519275 0.474754 0.509627 0.496561
0.517944 0.474503 0.510088 0.497701
0.518548 0.469708 0.503676 0.508142
0.509692 0.472424 0.502195 0.515902
0.519065 0.475101 0.497253 0.508919
0.518162 0.475107 0.495831 0.511176
0.508785 0.481752 0.493218 0.516848
0.507273 0.478656 0.497577 0.517023
0.49687 0.47794 0.502907 0.52256
0.499582 0.478228 0.500646 0.521869
0.507811 0.480411 0.490023 0.522004
0.500439 0.482741 0.489942 0.527008
0.49592 0.490902 0.489066 0.524561
0.498704 0.489278 0.487789 0.524607
0.497492 0.499832 0.487525 0.515951
0.496497 0.495663 0.494496 0.514314
0.505764 0.493609 0.493467 0.508253
0.514468 0.490089 0.490097 0.506185
0.515479 0.491604 0.488794 0.504654
0.500306 0.499994 0.500374 0.500637
0.493913 0.50113 0.499687 0.506493
0.492152 0.508449 0.494077 0.506374
0.490568 0.496526 0.497624 0.516275
0.489975 0.497603 0.504713 0.508867
0.492611 0.498791 0.502098 0.507729
0.478185 0.502865 0.507989 0.511561
0.480796 0.487264 0.514778 0.517508
0.480922 0.483168 0.52413 0.511879
0.473353 0.487103 0.527003 0.512178
0.472876 0.48228 0.532053 0.511821
0.478012 0.469122 0.539042 0.512052
0.474811 0.478951 0.534924 0.510269
0.473542 0.480042 0.529442 0.515993
0.46929 0.48752 0.531101 0.511158
0.475756 0.48399 0.528081 0.51168
0.481592 0.493549 0.516625 0.5089
0.489435 0.482403 0.511624 0.517091
0.486249 0.484645 0.516522 0.513006
0.484079 0.489839 0.510292 0.516326
0.481161 0.492917 0.509376 0.517012
0.487246 0.495778 0.505777 0.512105
0.483785 0.499714 0.49981 0.517325
0.467534 0.508304 0.50761 0.516494
0.47321 0.514126 0.50436 0.50859
0.475762 0.512895 0.502197 0.509547
0.484318 0.50706 0.505679 0.503802
0.481706 0.513077 0.513372 0.492293
0.47849 0.513822 0.509351 0.498755
0.479293 0.514722 0.506288 0.500137
0.47299 0.504692 0.513511 0.509047
0.475401 0.500885 0.505298 0.518713
0.464743 0.508279 0.514553 0.512163
0.477731 0.507586 0.510674 0.504704
0.471892 0.517532 0.515418 0.495314
0.465186 0.512058 0.520682 0.501749
0.45937 0.518185 0.524077 0.497246
0.460035 0.515777 0.526824 0.496105
0.460017 0.502709 0.534232 0.501646
0.473784 0.488206 0.526339 0.511745
0.474817 0.486415 0.520038 0.518872
0.476618 0.490136 0.519784 0.513772
0.475213 0.492895 0.518398 0.513821
0.479184 0.495161 0.517486 0.508726
0.483369 0.493613 0.513946 0.509782
0.495129 0.498505 0.497096 0.510684
0.503601 0.497983 0.49808 0.501877
0.501471 0.499944 0.498276 0.501831
0.500214 0.503917 0.499657 0.497674
0.492855 0.497607 0.503087 0.507915
0.487365 0.487473 0.508862 0.517198
0.494967 0.490318 0.501279 0.514687
0.493044 0.500481 0.498538 0.509451
0.491762 0.497101 0.505889 0.506744
0.495588 0.50307 0.51048 0.492333
0.485187 0.504709 0.514055 0.497205
0.476489 0.497276 0.520937 0.505978
0.481181 0.493988 0.517375 0.508392
0.484572 0.495025 0.520144 0.501177
0.48425 0.488512 0.521164 0.506719
0.486918 0.485625 0.525374 0.502545
0.490883 0.483512 0.531697 0.493954
0.492478 0.483699 0.532693 0.491069
0.498851 0.475896 0.536032 0.488497
0.501571 0.477242 0.534774 0.485741
0.501906 0.473181 0.534169 0.489723
0.504439 0.472284 0.534289 0.487837
0.49306 0.466813 0.540706 0.497731
0.495189 0.478116 0.529545 0.497033
